Supply_Volume,USD_TO_NPR,Diesel,is_festival,Season_Autumn,Season_Monsoon,Season_Spring,Season_Winter,Inflation,Dhading_Wind_Speed,Dhading_Temperature,Dhading_Precipitation,Dhading_Rainfall_MM,Dhading_Air_Pressure,Kathmandu_Wind_Speed,Kathmandu_Temperature,Kathmandu_Precipitation,Kathmandu_Rainfall_MM,Kathmandu_Air_Pressure,Kavre_Wind_Speed,Kavre_Temperature,Kavre_Precipitation,Kavre_Rainfall_MM,Kavre_Air_Pressure,Sarlahi_Wind_Speed,Sarlahi_Temperature,Sarlahi_Precipitation,Sarlahi_Rainfall_MM,Sarlahi_Air_Pressure,day,month,day_of_week,is_weekend,month_sin,month_cos
0.06180227803945868,-0.3659937163598549,1.3027096348457792,0.11427456501057573,-0.03657075710629916,0.0,0.49081416010505174,0.0,-3.888759885550402,0.09668066725194704,-0.48683619190373506,-0.09495852618088865,0.0,0.028897239977131194,0.08221713066013095,-0.10267326026450407,-0.001400674218061081,0.0,0.060153526254759865,0.0,-0.008668505800282443,0.06592284451658131,0.0,-0.11902786609501124,0.030041714551681992,1.3595320482666051,-0.027574872818944194,0.0,-0.014050906796575703,0.19678970339508256,-4.097215564806523,0.0,0.0,0.0602045652817361,0.0
0.06082165124522424,-0.3831319543586457,1.3080034386089534,0.11427456501057573,-0.03657075710629916,0.0,0.49081416010505174,0.0,-3.8862421067652675,0.09641490473659915,-0.4836123013945992,-0.09495852618088865,0.0,0.028897239977131194,-0.05058821106312361,-0.11036167849237473,-0.001400674218061081,0.0,0.060153526254759865,0.0,-0.009860653113485012,0.06592284451658131,0.0,-0.12309791844618141,0.029064007172321913,1.3594609561603046,-0.027574872818944194,0.0,-0.014050906796575703,0.1971876688927465,-3.9431640390299374,0.0,0.0,0.05990898735957574,0.0
0.06078602893618391,-0.3825189820230593,1.3089633593811385,0.11427456501057573,-0.03657075710629916,0.0,0.49081416010505174,0.0,-3.8165670524471955,0.10191790081845452,-0.4836123013945992,-0.10063370603954774,0.0,0.028897239977131194,-0.050571355816736586,-0.10267326026450407,-0.001400674218061081,0.0,0.060153526254759865,0.0,-0.009824737880369049,0.06485342098776356,0.0,-0.12496449900214852,0.029064007172321913,1.3601703210141474,-0.027574872818944194,0.0,-0.014626426762271598,0.1495509896558167,-3.9715065306437416,0.0,0.0,0.05990898735957574,0.0
0.060867655997276095,-0.391439784002778,1.2562574659809522,0.11427456501057573,-0.03657075710629916,0.0,0.49081416010505174,0.0,-3.8286621140034796,0.09682741991298273,-0.4836123013945992,-0.10128686239630416,0.0,0.029296830058678724,-0.05058821106312361,-0.10267326026450407,-0.001400674218061081,0.0,0.060153526254759865,0.0,-0.009860653113485012,0.06592284451658131,0.0,-0.12309791844618141,0.02499493775862201,1.3595677043080059,-0.027574872818944194,0.0,-0.0826350365907055,0.14217838593454646,-4.01043558937589,0.0,0.0,0.05990898735957574,0.0
0.0657669434750947,-0.24346881063553188,1.2512886631967557,0.11470338247219114,-0.03657075710629916,0.0,0.49081416010505174,0.0,-3.7575449593643606,-0.25595295674518903,-0.46732952328484456,-0.09863367454402155,0.0,0.027263645659154772,-0.05058821106312361,-0.10293754739326656,-0.001400674218061081,0.0,0.05860090875564171,0.0,-0.009860653113485012,0.06592284451658131,0.0,-0.11449501049449877,0.024168020324815267,1.3612305355947203,-0.02725883789341524,0.0,-0.08819438514714888,0.14246753578950103,-3.8950727752643495,0.0,0.0,0.0583085847813344,0.0
0.06732459409607748,-0.2522574949509782,1.1165170075150637,0.11470338247219114,-0.03657075710629916,0.0,0.49081416010505174,0.0,-3.71300037618392,-1.1574779539042879,-0.41844933966327374,-0.09863367454402155,0.0,0.027263645659154772,-0.050282089346041114,-0.107758776767081,-0.001400674218061081,0.0,0.04450986149245957,0.0,-0.010009818443052348,0.06603773205187166,0.0,-0.05332534284808519,0.0005266164192441285,1.3665318467974468,-0.016416036506841633,0.0,-0.09135441799670953,0.10829071697287715,-2.9236119873504802,0.0,0.0,0.039255624650936925,0.0
0.06792825032568854,-0.26755140776218933,1.1049017277852142,0.11470338247219114,-0.03986427177041388,0.0,0.48780000890032443,0.0,-3.7439429925599197,-1.1633675955252176,-0.41844933966327374,-0.09914393919219047,0.0,0.027263645659154772,-0.050282089346041114,-0.107758776767081,-0.001400674218061081,0.0,0.04450986149245957,0.0,-0.010009818443052348,0.06603773205187166,0.0,-0.058269019136666524,0.024168020324815267,1.3646906523770668,-0.016416036506841633,0.0,-0.09135441799670953,-0.025887621072798156,-2.9838135710021967,0.0,0.0,0.04110315711716027,0.0
0.0653256948069743,-0.2559017815176017,1.3028534181635478,0.11470338247219114,-0.03986427177041388,0.0,0.5127133665945834,0.0,-3.60554282771145,-0.2498878458566769,-0.4672146357495542,0.012270861720418776,0.0,0.027263645659154772,-0.05058821106312361,-0.11239805415211576,-0.001400674218061081,0.0,0.05860090875564171,0.0,-0.010009818443052348,0.06603773205187166,0.0,-0.09392424509304788,0.024168020324815267,1.3583190549153603,-0.02725883789341524,0.0,-0.07983734101459879,-0.10856585951095207,-3.9474856639891254,0.0,0.0,0.07627509847458533,0.0
0.08538015665795805,-0.4154499515061175,1.1140471605009519,0.11590314145327432,-0.047600827729639604,0.0,0.480007902453897,0.0,-3.521869545158437,0.09950522686608691,-0.52418327889902,-0.0599608919087787,0.0,0.029296830058678724,-0.05058821106312361,-0.11696303029982923,-0.0012743795627456918,0.0,0.060153526254759865,0.0,-0.00845430178541166,0.06781822701986266,0.0,-0.31454875572331653,0.06778476671162016,1.337431679009598,-0.027574872818944194,0.0,-0.021634571460639046,-0.14073530665102424,-4.440554008027829,0.0,0.0,0.056683943029454315,0.0
0.08111964460875355,-0.4175517038273858,1.1078026485191528,0.11590314145327432,-0.039966168684521075,0.0,0.4792909103363211,0.0,-3.4947231967765924,0.09598180480161002,-0.5295233605490345,-0.06041922204640788,0.0,0.01626633737369716,-0.04888356903299904,-0.08613704586538153,-0.0012158240876418505,0.0,0.03562582510124872,0.0,-0.008064166959631228,-0.028293265400670054,0.0,-0.2732937071558887,0.062399617192459685,1.340691996266745,-0.027574872818944194,0.0,-0.030415377558099588,-0.15414752246002017,-4.4405971526967125,0.0,0.0,0.05907528607017838,0.0
